#files                                                                                        rms      seeing  dt             ft
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118334_9OCF.fits   34.377   0.615   106.627119877  13.0901474823
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118335_10OCF.fits  37.7923  0.615   96.9911992655  11.9071874429
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118335_1OCF.fits   38.7056  0.615   94.702588256   11.626224629
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118335_2OCF.fits   36.9299  0.615   99.2561718282  12.1852482677
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118335_3OCF.fits   36.7829  0.615   99.6528414018  12.233945665
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118335_4OCF.fits   36.8727  0.615   99.41014626    12.2041510386
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118335_5OCF.fits   39.1458  0.615   93.6376443961  11.4954861058
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118335_6OCF.fits   38.844   0.615   94.3651657914  11.5848007414
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118335_7OCF.fits   37.0013  0.615   99.0646409721  12.161734858
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118335_8OCF.fits   36.398   0.615   100.70664597   12.3633166658
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118335_9OCF.fits   36.0408  0.615   101.704748507  12.4858493707
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118336_10OCF.fits  44.3466  0.57    99.4517505288  10.1473393676
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118336_1OCF.fits   45.1679  0.57    97.6433927634  9.96282758331
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118336_2OCF.fits   43.0824  0.57    102.370039738  10.4451005515
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118336_3OCF.fits   42.8099  0.57    103.021660878  10.511587273
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118336_4OCF.fits   43.0783  0.57    102.379782861  10.4460946695
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118336_5OCF.fits   45.5802  0.57    96.7601502407  9.87270788632
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118336_6OCF.fits   45.4497  0.57    97.0379782485  9.90105545251
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118336_7OCF.fits   43.1567  0.57    102.193796097  10.4271179214
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118336_8OCF.fits   42.4319  0.57    103.939418221  10.6052286134
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118336_9OCF.fits   42.1629  0.57    104.60255343   10.6728901475
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118311_10OCF.fits   12.2567  0.33    489.528176426  81.5880294043
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118311_1OCF.fits    12.4292  0.33    482.734206546  80.455701091
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118311_2OCF.fits    11.8578  0.33    505.996053231  84.3326755385
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118311_3OCF.fits    11.8219  0.33    507.532630119  84.5887716864
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118311_4OCF.fits    11.9128  0.33    503.659928816  83.9433214693
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118311_5OCF.fits    12.3711  0.33    485.001333754  80.8335556256
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118311_6OCF.fits    12.378   0.33    484.730974309  80.7884957182
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118311_7OCF.fits    11.8542  0.33    506.149719087  84.3582865145
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118311_8OCF.fits    11.7839  0.33    509.169290303  84.8615483838
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118311_9OCF.fits    11.8136  0.33    507.889212433  84.6482020722
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118312_10OCF.fits   11.8358  0.465   506.936582234  80.6874060055
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118312_1OCF.fits    12.2587  0.465   489.44831018   77.9038560369
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118312_2OCF.fits    11.7615  0.465   510.139012881  81.1971262169
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118312_3OCF.fits    11.6645  0.465   514.381242231  81.8723477217
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118312_4OCF.fits    11.7185  0.465   512.0109229    81.4950718949
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118312_5OCF.fits    12.1466  0.465   493.965389492  78.6228244941
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118312_6OCF.fits    12.5439  0.465   478.320139669  76.1326222307
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118312_7OCF.fits    11.9417  0.465   502.441025985  79.9718633025
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118312_8OCF.fits    11.7192  0.465   511.980339955  81.4902041095
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118312_9OCF.fits    11.5051  0.465   521.507853039  83.0066666087
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118314_10OCF.fits   12.1632  0.48    485.069718495  69.8829255459
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118314_1OCF.fits    12.6673  0.48    465.766185375  67.1019080625
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118314_2OCF.fits    12.1028  0.48    487.490498067  70.2316819248
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118314_3OCF.fits    12.0599  0.48    489.224620436  70.4815131137
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118314_4OCF.fits    12.1718  0.48    484.726991899  69.8335496804
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118314_5OCF.fits    12.5496  0.48    470.134506279  67.73124243
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118314_6OCF.fits    12.5822  0.48    468.916405716  67.5557533659
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118314_7OCF.fits    12.0092  0.48    491.290010992  70.7790693801
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118314_8OCF.fits    11.8781  0.48    496.712437174  71.5602663726
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118314_9OCF.fits    11.8376  0.48    498.411840238  71.8050956275
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118315_10OCF.fits   12.3051  0.84    284.434909103  36.5702025989
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118315_1OCF.fits    12.8067  0.84    273.294447438  35.1378575277
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118315_2OCF.fits    12.2496  0.84    285.723615465  36.7358934169
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118315_3OCF.fits    12.1853  0.84    287.231336118  36.9297432152
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118315_4OCF.fits    12.2468  0.84    285.788940785  36.7442923866
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118315_5OCF.fits    12.6107  0.84    277.542087275  35.6839826497
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118315_6OCF.fits    12.7232  0.84    275.088028169  35.3684607646
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118315_7OCF.fits    12.1407  0.84    288.286507368  37.0654080901
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118315_8OCF.fits    12.0183  0.84    291.222552274  37.4428995781
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118315_9OCF.fits    12.006   0.84    291.520906214  37.4812593703
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118316_10OCF.fits   12.4642  0.84    280.804223296  36.103400138
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118316_1OCF.fits    12.9011  0.84    271.294695801  34.880746603
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118316_2OCF.fits    12.3594  0.84    283.185267893  36.4095344434
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118316_3OCF.fits    12.2561  0.84    285.572082473  36.7164106037
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118316_4OCF.fits    12.3853  0.84    282.593074047  36.3333952347
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118316_5OCF.fits    12.8413  0.84    272.558074338  35.0431809863
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118316_6OCF.fits    12.8825  0.84    271.686396274  34.9311080924
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118316_7OCF.fits    12.3562  0.84    283.258607015  36.4189637591
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118316_8OCF.fits    12.1432  0.84    288.227155939  37.0577771922
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118316_9OCF.fits    12.0398  0.84    290.702503364  37.3760361468
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118317_10OCF.fits   12.451   0.75    281.101919525  36.1416753674
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118317_1OCF.fits    12.8595  0.75    272.172323963  34.9935845095
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118317_2OCF.fits    12.3679  0.75    282.990645138  36.3845115177
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118317_3OCF.fits    12.2408  0.75    285.929024247  36.7623031174
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118317_4OCF.fits    12.3788  0.75    282.741461208  36.3524735839
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118317_5OCF.fits    12.8105  0.75    273.21337965   35.1274345264
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118317_6OCF.fits    12.8796  0.75    271.7475698    34.93897326
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118317_7OCF.fits    12.3289  0.75    283.885829231  36.4996066154
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118317_8OCF.fits    12.1268  0.75    288.616947587  37.1078932612
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118317_9OCF.fits    12.0232  0.75    291.103865859  37.4276398962
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118318_10OCF.fits   12.4033  0.675   282.182967436  36.2806672418
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118318_1OCF.fits    13.0146  0.675   268.928741567  34.5765524872
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118318_2OCF.fits    12.4077  0.675   282.082900135  36.2678014459
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118318_3OCF.fits    12.2856  0.675   284.886371036  36.6282477046
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118318_4OCF.fits    12.3633  0.675   283.095937169  36.3980490646
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118318_5OCF.fits    12.7159  0.675   275.245951918  35.3887652467
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118318_6OCF.fits    12.8817  0.675   271.703268978  34.9332774401
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118318_7OCF.fits    12.3168  0.675   284.164718109  36.5354637568
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118318_8OCF.fits    12.1599  0.675   287.831314402  37.0068832803
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118318_9OCF.fits    12.0994  0.675   289.270542341  37.1919268724
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118319_10OCF.fits   12.5221  0.69    279.505833686  35.9364643311
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118319_1OCF.fits    12.9331  0.69    270.623439083  34.7944421678
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118319_2OCF.fits    12.3934  0.69    282.408378653  36.309648684
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118319_3OCF.fits    12.2852  0.69    284.895646795  36.6294403022
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118319_4OCF.fits    12.4389  0.69    281.375362773  36.1768323566
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118319_5OCF.fits    12.9466  0.69    270.341247895  34.7581604437
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118319_6OCF.fits    12.9499  0.69    270.272357316  34.7493030834
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118319_7OCF.fits    12.3877  0.69    282.538324306  36.3263559821
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118319_8OCF.fits    12.1785  0.69    287.391714907  36.9503633452
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118319_9OCF.fits    12.0722  0.69    289.922300823  37.2757243916
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118320_10OCF.fits   12.443   0.735   281.282648879  36.1649119987
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118320_1OCF.fits    13.0717  0.735   267.754002922  34.4255146614
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118320_2OCF.fits    12.4498  0.735   281.129014121  36.1451589584
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118320_3OCF.fits    12.3496  0.735   283.409988987  36.4384271555
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118320_4OCF.fits    12.4285  0.735   281.610813855  36.2071046385
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118320_5OCF.fits    12.7688  0.735   274.105632479  35.2421527473
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118320_6OCF.fits    12.963   0.735   269.999228574  34.7141865309
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118320_7OCF.fits    12.3615  0.735   283.13715973   36.4033491081
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118320_8OCF.fits    12.2275  0.735   286.240032713  36.8022899203
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118320_9OCF.fits    12.1637  0.735   287.741394477  36.995322147
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118321_10OCF.fits   12.6211  0.75    277.313387898  35.654578444
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118321_1OCF.fits    13.0274  0.75    268.664507116  34.5425794863
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118321_2OCF.fits    12.4725  0.75    280.617358188  36.0793746242
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118321_3OCF.fits    12.3608  0.75    283.153193968  36.405410653
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118321_4OCF.fits    12.4815  0.75    280.415014221  36.0533589713
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118321_5OCF.fits    13.0917  0.75    267.34495902   34.3729233026
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118321_6OCF.fits    13.0026  0.75    269.176933844  34.6084629228
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118321_7OCF.fits    12.4605  0.75    280.887604831  36.1141206212
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118321_8OCF.fits    12.2388  0.75    285.975749256  36.7683106187
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118321_9OCF.fits    12.1359  0.75    288.400530657  37.0800682273
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118322_10OCF.fits   12.6174  0.69    277.394708894  35.6650340007
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118322_1OCF.fits    13.0463  0.69    268.275296444  34.4925381143
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118322_2OCF.fits    12.5137  0.69    279.693455972  35.9605871964
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118322_3OCF.fits    12.3961  0.69    282.34686716   36.3017400634
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118322_4OCF.fits    12.528   0.69    279.374201788  35.9195402299
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118322_5OCF.fits    13.143   0.69    266.301453245  34.2387582744
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118322_6OCF.fits    13.046   0.69    268.281465583  34.4933312893
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118322_7OCF.fits    12.4983  0.69    280.03808518   36.0048966659
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118322_8OCF.fits    12.2626  0.69    285.420710127  36.6969484449
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118322_9OCF.fits    12.1382  0.69    288.345883245  37.0730421315
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118323_10OCF.fits   12.6257  0.66    277.212352582  35.6415881892
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118323_1OCF.fits    13.1428  0.66    266.305505676  34.2392793012
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118323_2OCF.fits    12.5481  0.66    278.926690097  35.8620030124
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118323_3OCF.fits    12.4496  0.66    281.133530395  36.1457396222
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118323_4OCF.fits    12.4714  0.66    280.642109146  36.0825568902
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118323_5OCF.fits    12.9097  0.66    271.113968566  34.8575102442
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118323_6OCF.fits    13.0872  0.66    267.436884895  34.3847423437
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118323_7OCF.fits    12.4808  0.66    280.430741619  36.0553810653
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118323_8OCF.fits    12.3678  0.66    282.992933262  36.3848057051
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-B_2010-02-12/SCIENCE/SUPA0118323_9OCF.fits    12.3091  0.66    284.342478329  36.5583186423
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-V_2010-02-12/SCIENCE/SUPA0118325_10OCF.fits   28.4174  0.615   128.988595016  15.8353684714
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-V_2010-02-12/SCIENCE/SUPA0118325_1OCF.fits    29.5053  0.615   124.232612446  15.2514971886
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-V_2010-02-12/SCIENCE/SUPA0118325_2OCF.fits    27.9835  0.615   130.988636161  16.0809048189
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-V_2010-02-12/SCIENCE/SUPA0118325_3OCF.fits    27.7828  0.615   131.934884173  16.1970715695
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-V_2010-02-12/SCIENCE/SUPA0118325_4OCF.fits    27.7983  0.615   131.861318858  16.1880402758
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-V_2010-02-12/SCIENCE/SUPA0118325_5OCF.fits    28.7102  0.615   127.673109209  15.6738720037
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-V_2010-02-12/SCIENCE/SUPA0118325_6OCF.fits    29.3184  0.615   125.024575011  15.3487229862
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-V_2010-02-12/SCIENCE/SUPA0118325_7OCF.fits    27.8287  0.615   131.717273893  16.1703565025
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-V_2010-02-12/SCIENCE/SUPA0118325_8OCF.fits    27.516   0.615   133.214148132  16.3541212386
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-J-V_2010-02-12/SCIENCE/SUPA0118325_9OCF.fits    27.4992  0.615   133.295532234  16.3641124105
