#files                                                                                        rms      seeing  dt             ft
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121410_5OCF.fits   54.857   0.93    63.802249485   8.20314636236
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121410_6OCF.fits   54.2536  0.93    64.5118480617  8.29438046508
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121410_7OCF.fits   52.3526  0.93    66.8543682644  8.595561634
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121410_8OCF.fits   52.238   0.93    67.0010337302  8.61441862246
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121410_9OCF.fits   52.4141  0.93    66.7759247989  8.58547604557
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121411_10OCF.fits  54.1304  0.855   64.6586760859  8.3132583539
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121411_1OCF.fits   53.7802  0.855   65.0797133518  8.36739171665
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121411_2OCF.fits   52.0564  0.855   67.2347684435  8.64447022844
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121411_3OCF.fits   51.9905  0.855   67.3199911522  8.65542743386
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121411_4OCF.fits   52.0885  0.855   67.1933344212  8.63914299701
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121411_5OCF.fits   54.3884  0.855   64.3519574027  8.27382309463
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121411_6OCF.fits   53.8512  0.855   64.9939091422  8.35635974686
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121411_7OCF.fits   51.8522  0.855   67.4995467888  8.67851315855
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121411_8OCF.fits   51.8533  0.855   67.4981148741  8.67832905524
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121411_9OCF.fits   52.0063  0.855   67.2995387097  8.65279783411
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121412_10OCF.fits  54.9712  0.87    63.6697034083  8.18610472393
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121412_1OCF.fits   54.3825  0.87    64.3589389969  8.27472072818
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121412_2OCF.fits   52.6679  0.87    66.454139998   8.54410371403
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121412_3OCF.fits   52.6264  0.87    66.506544244   8.55084140279
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121412_4OCF.fits   52.7063  0.87    66.4057237939  8.53787877351
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121412_5OCF.fits   55.0222  0.87    63.6106880496  8.17851703494
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121412_6OCF.fits   54.4135  0.87    64.3222729653  8.27000652412
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121412_7OCF.fits   52.4444  0.87    66.7373446927  8.5805157462
