#files                                                                                        rms      seeing  dt             ft
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125872_4OCF.fits   69.8964  0.93    50.0741096823  6.4380998163
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125872_5OCF.fits   74.4788  0.93    46.9932383443  6.04198778713
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125872_6OCF.fits   74.0731  0.93    47.2506213457  6.0750798873
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125872_7OCF.fits   69.9015  0.93    50.0704562849  6.43763009377
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125872_8OCF.fits   69.3242  0.93    50.4874199774  6.49123971139
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125872_9OCF.fits   69.7971  0.93    50.1453498784  6.44725927008
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125873_10OCF.fits  73.4021  0.75    47.6825594908  6.13061479167
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125873_1OCF.fits   72.6752  0.75    48.1594821892  6.19193342433
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125873_2OCF.fits   68.7436  0.75    50.9138305239  6.5460639245
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125873_3OCF.fits   68.5236  0.75    51.0772930786  6.56708053868
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125873_4OCF.fits   68.964   0.75    50.7511165246  6.52514355316
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125873_5OCF.fits   73.5596  0.75    47.5804653641  6.11748840396
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125873_6OCF.fits   72.55    0.75    48.2425913163  6.20261888353
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125873_7OCF.fits   68.8798  0.75    50.8131556712  6.53312001487
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125873_8OCF.fits   68.4688  0.75    51.1181735331  6.57233659711
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125873_9OCF.fits   69.0249  0.75    50.7063393065  6.51938648227
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125874_10OCF.fits  72.7726  0.555   64.0161613025  6.1836460426
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125874_1OCF.fits   72.4658  0.555   64.2871878873  6.20982587648
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125874_2OCF.fits   68.4387  0.555   68.0700027908  6.5752271741
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125874_3OCF.fits   68.0865  0.555   68.4221174535  6.60923971712
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125874_4OCF.fits   68.6382  0.555   67.8721542814  6.55611598206
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125874_5OCF.fits   73.1476  0.555   63.6879747251  6.15194483483
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125874_6OCF.fits   72.4673  0.555   64.2858572073  6.20969733935
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125874_7OCF.fits   68.6636  0.555   67.8470470526  6.55369074735
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125874_8OCF.fits   68.3827  0.555   68.1257467166  6.58061176292
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125874_9OCF.fits   68.7325  0.555   67.7790346634  6.54712108537
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125875_10OCF.fits  72.8889  0.45    82.3170606224  13.7195101037
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125875_1OCF.fits   72.7502  0.45    82.4740000715  13.7456666786
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125875_2OCF.fits   68.7103  0.45    87.323152424   14.5538587373
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125875_3OCF.fits   68.3788  0.45    87.7464945275  14.6244157546
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125875_4OCF.fits   68.7744  0.45    87.2417643774  14.5402940629
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125875_5OCF.fits   73.388   0.45    81.7572355153  13.6262059192
